TRNAL-AAG_87	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_88	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_89	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_90	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_91	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_89	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_92	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_91	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_93	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_94	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_95	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_96	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_97	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_98	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_99	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_100	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_101	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_102	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_103	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_104	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_100	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_105	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_102	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_106	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_105	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_107	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_108	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_109	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAV-UAC_1	n-TVtac2	94.521	73	4	0	1	73	1	73	3.72e-25	113
TRNAL-AAG_110	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_111	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_112	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_113	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_111	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_112	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_113	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_114	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_115	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_116	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_117	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_118	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_119	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_120	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_122	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_121	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_122	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_125	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_123	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_124	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_125	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_126	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_130	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_127	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_128	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_129	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_130	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_136	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_131	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_132	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_133	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_134	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_135	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_136	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_137	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_138	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_139	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_140	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_141	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_146	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_142	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_143	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_149	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_144	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_152	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_145	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_146	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_147	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_148	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_149	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_150	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_151	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_160	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_152	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_153	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_154	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_155	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_156	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_157	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_158	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_159	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_160	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_161	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_162	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_163	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_164	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_165	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_166	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_167	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_168	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_169	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_170	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_171	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_172	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_173	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_174	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_175	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_176	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_177	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_178	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_179	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_180	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_181	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_182	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_183	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_177	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_184	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_185	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_179	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_186	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_187	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_181	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_188	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_189	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_190	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_191	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_192	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_193	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_194	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_189	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_195	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_196	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_192	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_197	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_198	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_199	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_200	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_201	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_202	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_203	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAA_8	n-TLtag1	89.157	83	7	2	1	82	1	82	9.50e-22	102
TRNAL-UAG_201	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_204	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_205	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAA_9	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_203	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_204	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_205	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAA_11	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_207	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_206	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_207	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_208	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_209	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_210	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_211	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_212	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_213	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_214	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_215	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_216	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_217	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_218	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_219	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_220	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAA_13	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_217	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_221	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_222	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_223	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_224	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_225	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_226	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_227	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_228	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_229	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_230	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_231	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_232	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_233	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_234	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_235	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_236	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_237	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_238	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_222	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_239	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_223	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_240	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_224	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_225	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAA_14	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_226	n-TLtag3	93.827	81	5	0	2	82	2	82	7.29e-28	122
TRNAL-UAG_227	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_241	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_230	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_231	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_232	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_233	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-AAG_242	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_237	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_238	n-TLtag3	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-AAG_243	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAG_239	n-TLtag1	89.157	83	7	2	1	82	1	82	9.50e-22	102
TRNAL-UAG_241	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_242	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAL-UAG_243	n-TLtag1	92.771	83	4	2	1	82	1	82	9.43e-27	119
TRNAL-AAG_244	n-TLaag7	92.683	82	6	0	1	82	1	82	9.43e-27	119
TRNAL-UAA_16	n-TLtag1	90.361	83	6	2	1	82	1	82	2.04e-23	108
TRNAI-UAU_2	n-TLtag1	89.157	83	7	2	1	82	1	82	9.50e-22	102
TRNAL-UAA_17	n-TLtag1	90.244	82	8	0	1	82	1	82	2.04e-23	108
TRNAL-UAG_244	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-AAG_245	n-TLaag7	93.902	82	5	0	1	82	1	82	2.03e-28	124
TRNAL-UAG_246	n-TLtag3	93.902	82	5	0	1	82	1	82	2.03e-28	124
SLIT3	Slit3	92.523	107	5	3	5118	5223	4753	4857	3.16e-34	150
TRNAS-AGA_5	n-TSaga1	95.122	82	4	0	1	82	1	82	4.36e-30	130
HNRNPAB	Hnrnpab	84.000	200	21	8	1283	1473	1560	1757	2.93e-44	182
LOC138675555	Hnrnph1	81.001	779	128	15	524	1289	2436	3207	2.82e-170	601
TENM2	Tenm2	75.525	6092	1434	53	2546	8609	24979	31041	0.0	2937
TENM2	Tenm2	90.071	141	8	4	9365	9500	32105	32244	2.46e-42	178
TENM2	Tenm2	78.746	287	42	13	9051	9333	31720	31991	3.18e-41	174
ACSL6	Acsl6	72.569	1090	261	36	543	1613	472	1542	3.60e-86	322
LOC138675575	Slc22a5	71.199	1493	379	39	329	1789	257	1730	1.91e-87	327
RAD50	Rad50	72.960	3983	971	93	176	4105	274	4203	0.0	1291
PDLIM7	Ldb3	82.828	99	15	2	367	464	113	210	1.99e-15	87.9
SEPTIN8	Septin8	78.457	1244	255	9	150	1389	494	1728	0.0	800
NDFIP1	Ndfip1	80.906	618	116	2	236	852	262	878	1.47e-135	486
NR3C1	Nr3c1	76.672	1196	242	27	1274	2449	1923	3101	2.64e-178	628
NR3C1	Nr3c1	88.608	79	6	3	2844	2920	3492	3569	4.29e-17	93.5
POU4F3	Pou4f2	76.289	485	111	4	641	1123	987	1469	2.41e-66	255
JAKMIP2	Jakmip2	76.177	2422	563	12	332	2746	481	2895	0.0	1264
TRNAS-AGA_6	n-TSaga1	96.341	82	3	0	1	82	1	82	9.36e-32	135
CPEB4	Cpeb4	81.733	2146	378	9	626	2758	2180	4324	0.0	1779
RPL26L1	Gm11826	81.489	470	82	4	68	535	9	475	1.01e-104	381
ERGIC1	Ergic1	78.312	853	175	9	136	983	1415	2262	2.38e-152	542
UBTD2	Ubtd2	83.008	718	118	4	73	789	98	812	0.0	647
LOC138675683	Agfg1	77.115	922	178	13	90	1002	705	1602	9.29e-141	503
LOC138675697	Mir145a	94.203	69	2	2	1173	1240	1	68	7.52e-21	104
CSNK1A1	Csnk1a1	86.471	1057	139	4	363	1417	1516	2570	0.0	1157
SLC26A2	Slc26a2	72.647	903	226	21	958	1849	983	1875	4.58e-73	279
FBXO38	Fbxo38	77.412	881	190	9	2779	3654	6192	7068	2.09e-144	516
RNF44	Rnf44	86.709	316	20	14	4745	5050	3995	4298	9.47e-89	331
FAF2	Faf2	76.026	1364	302	23	164	1515	45	1395	0.0	684
NFYB	Nfyb	86.207	116	9	6	1007	1117	1288	1401	1.80e-25	119
HCFC2	Hcfc2	72.790	1154	283	27	56	1189	49	1191	6.91e-98	363
ASCL1	Ascl1	84.298	484	72	4	255	736	788	1269	6.90e-131	470
MYBPC1	Mybpc1	73.121	2076	508	45	643	2693	610	2660	0.0	697
ANO4	Ano4	79.174	2713	531	26	1243	3940	1226	3919	0.0	1849
SCYL2	Scyl2	76.440	1910	418	24	126	2013	309	2208	0.0	1005
TCP11L2	Tcp11x2	80.952	84	16	0	751	834	634	717	2.63e-09	67.6
BRD8	Brd8	82.123	716	125	3	2056	2769	2452	3166	8.45e-173	610
UBE2N	Ube2n-ps1	92.771	83	3	2	1119	1200	1107	1187	6.73e-25	117
BTG1	Btg1	83.979	387	34	14	1701	2071	1450	1824	1.38e-93	346
DCN	Dcn	78.392	199	28	13	57	249	46	235	6.51e-24	115
ATP2B1	Atp2b1	79.528	3986	758	42	715	4660	447	4414	0.0	2787
ATP2B1	Atp2b1	80.426	235	25	15	5397	5625	5233	5452	5.26e-37	159
ATP2B1	Atp2b1	76.325	283	29	17	4867	5136	4665	4922	3.21e-24	117
DUSP6	Dusp6	79.181	1148	229	6	124	1263	462	1607	0.0	787
TMTC2	Tmtc2	75.116	2363	548	33	296	2638	713	3055	0.0	1070
LOC138675858	Slc25a3	80.152	922	175	8	265	1182	200	1117	0.0	682
CDK17	Cdk17	80.326	1413	276	2	529	1940	324	1735	0.0	1068
ARID2	Arid2	76.338	1868	412	26	616	2468	174	2026	0.0	974
ARID2	Arid2	87.781	622	40	21	6943	7550	6567	7166	0.0	695
ARID2	Arid2	76.429	1277	269	25	4915	6178	4491	5748	0.0	662
ARID2	Arid2	84.007	594	57	16	6332	6911	5939	6508	2.79e-150	536
SLC38A4	Slc38a3	86.022	93	13	0	396	488	2467	2559	1.97e-19	100
LRIG3	Lrig3	73.571	2240	559	30	544	2768	669	2890	0.0	826
TAFA2	Tafa2	83.618	293	48	0	919	1211	13049	13341	2.50e-72	276
USP15	Usp15	78.715	249	28	12	5576	5811	4377	4613	5.61e-32	143
PPP1R12A	Ppp1r12a	80.804	1120	205	5	225	1336	294	1411	0.0	869
PPP1R12A	Ppp1r12a	80.952	84	13	3	4841	4923	4872	4953	4.14e-08	63.9
LOC138675901	Syt1	80.690	870	134	22	1	849	1603	2459	0.0	645
LOC138675902	Syt1	79.626	1713	302	29	939	2628	771	2459	0.0	1186
NAV3	Nav3	73.480	4012	940	65	3446	7389	3115	7070	0.0	1400
NAV3	Nav3	86.857	350	33	11	9538	9883	9473	9813	6.53e-103	379
NAV3	Nav3	77.955	440	97	0	1326	1765	908	1347	8.81e-72	276
ZDHHC17	Zdhhc17	80.828	1909	356	5	105	2007	31	1935	0.0	1489
KCNC2	Kcnc2	93.258	89	5	1	2196	2283	9871	9959	2.42e-28	130
RAB21	Rab21	86.136	339	46	1	212	549	2119	2457	2.52e-99	364
ZFC3H1	Zfc3h1	74.397	871	181	33	5202	6041	5698	6557	9.94e-90	335
ZFC3H1	Zfc3h1	85.816	141	8	9	6624	6757	7111	7246	8.37e-31	139
PTPRB	Ptprb	70.730	1165	315	25	4378	5529	4666	5817	1.47e-60	239
KCNMB4	Kcnmb4os2	81.899	337	59	2	177	512	359	24	7.32e-75	283
CNOT2	Cnot2	85.829	2117	255	31	455	2564	866	2944	0.0	2206
CNOT2	Cnot2	95.127	472	7	6	2733	3203	3020	3476	0.0	730
FRS2	Frs2	78.748	687	141	4	277	959	284	969	3.54e-126	455
CPSF6	Cpsf6	78.267	704	145	4	90	789	96	795	2.69e-123	446
RAP1B	Rap1b	79.317	1054	176	26	177	1208	163	1196	0.0	701
RAP1B	Rap1b	81.934	548	59	22	1480	2018	1421	1937	6.52e-118	427
GRIP1	Grip1	90.968	155	9	5	4849	4999	27267	27420	2.15e-50	204
HELB	Grip1	91.156	147	8	5	4165	4307	27420	27275	1.10e-47	195
TMBIM4	Tmbim4	71.927	659	179	6	294	949	40	695	1.76e-45	187
XPOT	Xpot	75.372	2619	614	25	621	3228	719	3317	0.0	1234
TRNAD-GUC	n-TDgtc12	98.611	72	1	0	1	72	1	72	1.30e-29	128
RPL18A	Gm17541	79.020	510	102	5	108	613	5	513	1.56e-93	344
SRGAP1	Srgap1	100.000	35	0	0	6451	6485	8352	8386	1.42e-08	65.8
HAL	Hal	76.437	1757	396	13	281	2028	535	2282	0.0	935
METAP2	Metap2	79.566	1199	242	2	324	1522	935	2130	0.0	854
NELL2	Nell2	78.088	1255	261	13	2121	3368	1490	2737	0.0	782
PDZRN4	Pdzrn4	76.703	734	148	16	1940	2653	2520	3250	1.22e-105	387
NRCAM	Nrcam	90.164	122	10	2	5454	5573	5954	6075	2.25e-36	158
DNAJB9	Gm6568	72.461	581	134	18	338	905	151	718	2.05e-38	163
LRRN3	Lrrn3	95.283	106	5	0	1	106	43	148	5.10e-40	169
DOCK4	Dock4	85.802	162	15	7	10419	10579	7891	8045	2.25e-38	165
SAMTOR	Bmt2	77.086	707	155	6	531	1232	622	1326	3.49e-110	401
GPR85	Gpr85	82.886	1753	250	26	44	1760	1119	2857	0.0	1530
FOXP2	Foxp2	85.516	2382	306	16	366	2736	647	3000	0.0	2451
FOXP2	Foxp2	92.926	834	40	16	4822	5643	5213	6039	0.0	1195
FOXP2	Foxp2	82.064	814	89	32	3802	4574	4108	4905	0.0	641
