Galnt18	GALNT18	76.549	1130	245	13	408	1524	185	1307	1.86e-170	601
Gm23345	LOC138654842	93.548	62	4	0	1	62	1	62	6.92e-19	93.5
Mical2	MICAL2	76.812	1863	418	14	336	2191	249	2104	0.0	1035
Tead1	TEAD1	82.568	1394	226	10	392	1782	323	1702	0.0	1212
Btbd10	BTBD10	79.037	1288	265	5	4735	6019	294	1579	0.0	878
Rpl19-ps10	RPL19	77.813	631	126	11	3	622	37	664	9.05e-104	377
Gm4366	EEF1G	73.433	1340	298	47	31	1344	104	1411	3.91e-125	449
Gm26054	LOC138677725	98.131	107	2	0	1	107	1	107	2.04e-47	187
Smg1	SMG1	75.688	11200	2554	139	1123	12249	84	11187	0.0	5441
Syt17	SYT17	75.523	1434	341	10	396	1824	342	1770	0.0	695
Thumpd1	LOC138645136	75.034	725	160	20	370	1079	132	850	8.49e-85	316
Ppp1ccb	LOC138645482	78.335	877	184	5	251	1124	188	1061	4.98e-159	562
Acsm3	LOC138645131	74.251	901	209	18	1067	1957	932	1819	5.16e-97	357
Dnah3	DNAH12	81.159	138	26	0	7663	7800	7352	7489	2.05e-22	111
Gm9165	SESTD1	77.306	1366	270	23	1	1331	152	1512	0.0	769
Mosmo	MOSMO	86.706	504	67	0	146	649	136	639	5.96e-158	560
n-TLtag1	TRNAL-UAG_253	100.000	82	0	0	1	82	1	82	5.23e-37	152
Eef2k	EEF2K	75.348	933	224	5	778	1707	594	1523	8.30e-123	444
n-TLaag4	TRNAL-AAG_255	98.780	82	1	0	1	82	1	82	2.43e-35	147
Gm9240	SKAP2	76.364	220	49	3	49	266	481	699	8.31e-25	115
Gm23614	LOC138673359	95.192	104	5	0	2	105	2	105	9.56e-41	165
Prkcb	PRKCA	75.350	1716	395	24	1600	3304	301	1999	0.0	800
Prkcb	PRKCA	94.156	154	9	0	296	449	155	308	8.51e-60	235
Tnrc6a	TNRC6A	78.377	2280	401	60	5104	7348	3514	5736	0.0	1395
Tnrc6a	TNRC6A	73.606	1004	208	40	2398	3377	885	1855	2.86e-89	333
Tnrc6a	TNRC6A	87.640	89	4	6	7533	7615	5893	5980	4.09e-18	97.1
Atp2a1	LOC138645489	79.283	2983	596	18	152	3123	384	3355	0.0	2065
Sh2b1	SH2B1	76.540	341	68	7	3260	3594	1627	1961	2.35e-42	176
Eif3c	LOC138645538	76.695	1785	396	14	945	2719	1452	3226	0.0	974
Gm24596	LOC138677725	100.000	94	0	0	1	94	1	94	1.59e-43	174
Tbx6	TBX1	95.652	46	2	0	344	389	569	614	3.32e-12	75.0
Taok2	TAOK1	76.684	965	211	13	1131	2088	332	1289	1.46e-146	523
Gm23445	LOC138673551	94.286	105	6	0	1	105	1	105	1.24e-39	161
Mvp	MVP	71.610	1807	449	49	108	1885	340	2111	6.07e-121	436
Gm22747	LOC138677725	97.196	107	3	0	1	107	1	107	9.49e-46	182
Mylpf	MYL11	80.233	516	95	6	211	722	132	644	8.22e-105	381
Septin1	MYL11	83.495	103	17	0	2328	2430	644	542	1.59e-18	97.1
Zfp553	LOC138651791	100.000	30	0	0	768	797	2045	2074	2.40e-06	56.5
9130019O22Rik	LOC138667087	92.105	38	3	0	836	873	1752	1789	9.88e-06	54.7
E430018J23Rik	LOC138667087	92.105	38	3	0	946	983	1752	1789	5.71e-06	54.7
Zfp629	ZNF319	100.000	30	0	0	3593	3622	1675	1704	5.52e-06	56.5
Setd1a	SETD1A	76.882	757	160	12	4539	5289	4476	5223	6.03e-114	414
Kat8	KAT8	82.619	1237	203	10	163	1393	328	1558	0.0	1083
Gm23847	LOC138660454	90.099	101	5	2	1	100	1	97	4.67e-29	126
Fgfr2	FGFR2	76.871	1189	260	12	2512	3691	1954	3136	0.0	658
Tacc2	TACC2	78.323	632	124	7	8493	9122	7743	8363	4.61e-108	396
Hmx2	HMX2	100.000	29	0	0	181	209	181	209	7.59e-06	54.7
Nkx1-2	TLX1	90.000	50	3	2	706	754	637	685	7.99e-09	63.9
Abraxas2	ABRAXAS2	77.155	731	165	2	33	762	43	772	4.87e-117	424
Edrf1	EDRF1	74.919	3070	653	90	545	3551	561	3576	0.0	1295
Gm9333	METAP2	76.580	538	103	15	240	758	324	857	2.34e-72	274
Dock1	DOCK1	78.514	5250	1093	30	103	5334	370	5602	0.0	3413
Ptpre	PTPRE	77.022	1867	392	28	567	2425	604	2441	0.0	1037
Ebf3	EBF3	81.890	1767	296	10	525	2291	579	2321	0.0	1469
Ebf3	EBF3	82.530	166	21	6	2675	2835	2949	3111	3.44e-31	139
Gm25798	LOC138673715	94.340	106	6	0	1	106	1	106	3.44e-40	163
Pkp3	PKP3	72.520	1401	350	25	1164	2551	1517	2895	1.76e-116	422
Hras	KRAS	83.565	359	59	0	207	565	168	526	5.10e-91	337
Phrf1	PHRF1	74.036	389	79	17	974	1351	478	855	4.07e-31	139
Ap2a2	AP2A2	79.319	1997	392	15	178	2165	189	2173	0.0	1380
Tnnt3	TNNT3	79.518	581	115	4	876	1454	196	774	2.46e-113	411
Th	TH	72.491	1156	294	22	246	1389	211	1354	1.43e-95	351
Cars	CARS1	76.826	1670	355	28	911	2564	1067	2720	0.0	911
Ano1	ANO1	76.958	1992	424	25	1182	3163	940	2906	0.0	1103
Ccnd1	CCND1	80.866	554	100	5	211	761	238	788	3.79e-119	431
Gm11805	HMGB3	80.192	626	110	11	6	623	79	698	1.34e-127	457
Plag1	PLAG1	80.497	1528	258	30	1957	3467	271	1775	0.0	1134
Gm11808	RPS27A	82.627	236	41	0	27	262	140	375	2.35e-53	209
Fam110b	FAM110B	75.707	1379	301	24	813	2166	581	1950	0.0	660
Tox	TOX	76.329	207	32	14	2646	2841	2707	2907	6.00e-18	95.3
Chd7	CHD7	80.429	4154	768	38	2755	6884	2730	6862	0.0	3125
Chd7	CHD7	76.791	2150	454	35	7215	9340	7199	9327	0.0	1164
Gdf6	GDF7	78.073	301	66	0	1172	1472	943	1243	6.57e-47	191
2610301B20Rik	HS1BP3	100.000	85	0	0	21	105	1	85	4.42e-37	158
n-TSaga9	TRNAS-AGA_17	100.000	82	0	0	1	82	1	82	5.23e-37	152
Virma	VIRMA	70.978	2915	791	46	2503	5394	2355	5237	0.0	645
Gm11833	EIF5	78.733	442	75	12	51	486	530	958	1.25e-73	278
Pdp1	PDP1	77.066	1404	305	12	446	1845	561	1951	0.0	793
Pdp1	PDP1	75.648	193	39	7	142	330	263	451	2.95e-16	89.8
Gm11839	PABPC4	76.613	1240	280	9	216	1450	634	1868	0.0	675
Gm11841	PABPC4	76.855	1240	277	9	216	1450	634	1868	0.0	691
Gm11843	UBE2V1	81.034	406	63	10	7445	7838	113	516	1.18e-82	311
Gm11847	HNRNPA3	76.743	1535	250	41	134	1583	166	1678	0.0	758
Gm52759	LOC138654842	97.500	40	1	0	1	40	1	40	9.82e-12	69.4
Gm11826	LOC138643196	81.489	470	82	4	9	475	14	481	5.15e-105	381
Runx1t1	RUNX1T1	84.402	1731	256	9	8001	9722	683	2408	0.0	1688
Runx1t1	RUNX1T1	79.138	719	70	37	12531	13189	5719	6417	2.52e-116	424
Runx1t1	RUNX1T1	81.176	510	60	19	9907	10387	2580	3082	1.99e-102	377
Runx1t1	RUNX1T1	84.492	187	21	6	11016	11196	3631	3815	2.17e-42	178
Necab1	NECAB1	75.731	1026	234	11	253	1275	348	1361	3.73e-140	501
Gm24317	LOC138660454	96.190	105	4	0	1	105	1	105	5.71e-43	172
Gm24978	LOC138677725	100.000	107	0	0	1	107	1	107	9.43e-51	198
Gm23975	LOC138673220	88.889	81	8	1	13	92	9	89	9.72e-21	99.0
Mmp16	MMP16	78.851	870	153	22	1626	2483	1472	2322	1.54e-157	558
Gm11873	LOC138644435	76.853	1309	252	21	79	1340	148	1452	0.0	691
Ccnc	CCNC	82.930	785	130	3	183	965	125	907	0.0	704
Usp45	USP45	81.560	141	24	2	1907	2046	2191	2330	6.99e-24	115
Pnisr	PNISR	80.667	150	27	2	5470	5618	2446	2594	7.16e-24	115
Pou3f2	POU3F2	85.965	570	77	2	1004	1573	637	1203	9.80e-172	606
Gm11892	TUBB3	76.280	1113	228	21	89	1172	422	1527	1.67e-158	560
Klhl32	KLHL32	77.433	1839	409	5	470	2305	605	2440	0.0	1092
Ufl1	UFL1	70.491	2240	596	57	78	2283	225	2433	5.86e-114	414
Gm25173	LOC138677725	99.065	107	1	0	1	107	1	107	4.39e-49	193
n-TIaat2	TRNAI-AAU	97.297	74	2	0	1	74	1	74	2.79e-29	126
Epha7	EPHA7	80.009	2116	406	11	314	2428	232	2331	0.0	1548
Epha7	EPHA7	76.456	1202	222	37	2425	3587	2460	3639	2.28e-168	595
Epha7	EPHA7	94.737	57	1	1	5283	5339	5069	5123	1.70e-15	87.9
Map3k7	MAP3K7	83.836	464	72	1	2187	2650	1635	2095	3.88e-121	438
n-TGccc3	TRNAG-CCC_33	81.944	72	12	1	1	71	1	72	2.71e-09	60.2
Bach2	BACH2	91.803	61	3	2	22883	22941	3130	3190	9.32e-14	84.2
Rars2	RARS2	78.070	228	48	2	937	1163	463	689	1.31e-32	143
Mob3b	MOB3B	78.110	635	139	0	434	1068	219	853	1.33e-110	403
Gm12365	HMGB3	78.680	591	101	13	1	570	100	686	1.23e-101	370
Lingo2	LINGO2	77.533	227	30	8	8398	8621	3398	3606	6.30e-24	117
Taf9-ps	SRRM2	100.000	28	0	0	726	753	1684	1657	8.92e-06	52.8
Gm25581	LOC138660360	89.634	164	17	0	1	164	1	164	7.25e-54	209
Gm22850	LOC138654842	97.436	39	1	0	1	39	1	39	3.37e-11	67.6
Dnaja1	DNAJA1	77.133	1207	257	15	223	1418	208	1406	0.0	682
Smu1	SMU1	83.344	1543	257	0	84	1626	127	1669	0.0	1426
Gm12397	KDM2B	75.643	583	140	2	3	584	3463	4044	1.06e-76	289
Dcaf12	DCAF12	74.074	1134	272	20	1114	2239	391	1510	1.44e-123	446
Vcp	VCP	81.656	2355	430	2	330	2683	201	2554	0.0	1954
Car9	TRNAC-GCA_232	97.368	38	0	1	1688	1725	37	1	8.23e-09	63.9
Tpm2	LOC138657981	81.605	897	154	10	170	1060	95	986	0.0	732
Tln1	TLN1	75.275	5638	1330	59	2489	8097	2177	7779	0.0	2630
Clta	CLTA	77.232	672	133	14	851	1521	333	985	8.52e-103	375
Rnf38	RNF38	80.568	1760	298	28	712	2435	955	2706	0.0	1315
Pax5	PAX2	81.463	410	70	5	312	720	533	937	8.66e-89	331
5730488B01Rik	PAX5	93.182	44	3	0	571	614	545	502	2.71e-09	65.8
Fbxo10	FBXO10	71.142	797	213	15	70	857	453	1241	5.72e-44	182
Fbxo10	FBXO10	75.926	270	63	2	1893	2161	2249	2517	1.26e-30	137
Shb	SHB	87.000	100	13	0	796	895	409	508	1.13e-23	113
Gm22055	LOC138660468	94.366	71	4	0	1	71	1	71	4.54e-24	110
Gm12435	LOC138675555	79.357	373	75	2	13	384	698	1069	1.75e-68	261
Gm12435	LOC138675555	79.918	244	47	2	673	915	1325	1567	1.81e-43	178
Tmeff1	TMEFF1	91.579	95	5	2	1536	1627	1566	1660	3.78e-28	128
Gm22685	LOC138677725	96.262	107	3	1	1	106	1	107	1.57e-43	174
Zfp189	LOC138663438	81.481	81	13	2	1986	2065	1876	1955	3.58e-09	65.8
Amd-ps4	AMD1	82.609	1265	191	21	345	1602	361	1603	0.0	1090
Gm22042	LOC138653107	94.545	165	8	1	1	165	1	164	3.33e-67	254
Slc44a1	SLC44A1	75.750	2000	439	40	466	2448	400	2370	0.0	965
Tmem38b	LOC138644115	94.872	117	6	0	1497	1613	3	119	8.88e-45	183
LOC115490001	LOC138644115	94.872	117	6	0	3	119	3	119	3.02e-46	183
Gm12468	RPS18	76.214	412	85	6	85	485	101	510	4.71e-52	206
Gm25419	LOC138673332	100.000	32	0	0	1	32	1	32	9.22e-09	60.2
Klf4	KLF4	83.028	218	24	7	2771	2984	2421	2629	2.63e-45	185
Gm26138	LOC138677725	98.131	107	2	0	1	107	1	107	2.04e-47	187
Zfp37	LOC138663861	70.532	526	139	14	1582	2099	1675	2192	4.84e-19	99.0
Gm23148	LOC138677725	97.196	107	3	0	1	107	1	107	9.49e-46	182
Gm24448	LOC138677725	96.190	105	4	0	1	105	3	107	5.58e-43	172
Ywhaq-ps3	YWHAB	75.714	700	156	11	62	754	163	855	9.21e-92	339
Tle1	LOC138674955	80.716	1955	352	16	1261	3201	963	2906	0.0	1498
Gm11485	RRM2	74.388	898	195	27	326	1200	498	1383	1.15e-95	351
Frmd3	FRMD3	78.981	1099	225	6	205	1300	123	1218	0.0	745
Kdm4c	KDM4C	79.412	1054	198	19	340	1383	279	1323	0.0	726
Ptprd	PTPRD	84.367	1855	289	1	5218	7072	4485	6338	0.0	1818
Nfib	NFIB	83.652	1358	204	8	5550	6904	574	1916	0.0	1262
Nfib	NFIB	82.878	403	34	18	8681	9053	3532	3929	5.21e-88	329
Nfib	NFIB	91.954	87	5	2	8574	8659	3450	3535	3.41e-25	121
n-THgtg10	TRNAH-GUG_7	100.000	72	0	0	1	72	1	72	1.61e-31	134
Zdhhc21	ZDHHC21	78.827	784	156	8	2451	3229	421	1199	2.23e-145	520
Gm23412	LOC138660454	96.262	107	4	0	1	107	1	107	4.42e-44	176
Gm25899	LOC138660452	88.652	141	16	0	1	141	1	141	8.03e-43	172
Bnc2	BNC2	76.498	651	127	16	3840	4483	3119	3750	1.42e-88	331
Sh3gl2	SH3GL2	77.108	1079	226	15	117	1183	174	1243	1.57e-171	604
Gm26017	LOC138673715	90.278	72	5	2	32	101	35	106	4.30e-19	93.5
Rraga	LOC138662719	81.521	947	173	2	243	1188	74	1019	0.0	778
Slc24a2	SLC24A2	75.280	983	225	14	1713	2686	1393	2366	2.36e-125	453
Gm34039	LOC138642773	79.973	734	118	16	6	720	2938	3661	1.58e-144	514
Mllt3	MLLT3	82.396	409	72	0	405	813	710	1118	1.08e-96	357
Elavl2	ELAVL2	81.109	1461	228	33	880	2323	325	1754	0.0	1125
Elavl2	ELAVL2	77.366	243	39	14	4311	4545	3662	3896	8.46e-28	130
Elavl2	ELAVL2	91.463	82	7	0	3138	3219	2534	2615	8.52e-23	113
Gm12657	H3-3A	85.036	421	63	0	34	454	371	791	3.47e-119	429
Gm12657	H3-3A	92.045	88	6	1	875	962	1578	1664	6.60e-27	122
Nfia	NFIA	84.150	347	54	1	5058	5404	2481	2826	1.06e-89	335
Dock7	ZFAND5	96.471	85	3	0	770	854	2882	2798	3.56e-31	141
Raver2	RAVER1	77.540	187	38	4	446	630	386	570	2.14e-22	110
Pde4b	PDE4B	78.471	1844	391	6	806	2646	701	2541	0.0	1201
Mier1	MIER1	80.645	248	30	9	2357	2592	1974	2215	2.55e-42	176
Gm12716	NDUFS2	73.514	1178	272	27	244	1397	286	1447	2.06e-113	411
Gm12715	ACTG1	85.910	1242	167	5	78	1314	142	1380	0.0	1317
Dab1	DAB1	81.913	763	135	1	777	1536	823	1585	0.0	641
Plpp3	PLPP3	95.349	43	2	0	1462	1504	1545	1587	2.87e-10	69.4
Gm12722	LOC138642072	84.350	492	77	0	6	497	441	932	1.48e-135	483
Gm12726	RPL15	79.839	620	115	9	21	634	32	647	8.59e-124	444
Usp24	USP24	76.765	6034	1321	65	2395	8400	1863	7843	0.0	3301
Gm24967	LOC138677725	100.000	107	0	0	1	107	1	107	9.43e-51	198
Gm23138	LOC138673591	94.059	101	6	0	2	102	6	106	1.97e-37	154
Gm12749	BZW1	80.956	1192	210	11	60	1242	126	1309	0.0	928
Dmrta2	DMRTA2	85.285	333	49	0	500	832	442	774	4.02e-93	344
Elavl4	ELAVL4	81.110	757	108	27	1335	2085	1678	2405	6.73e-162	573
Elavl4	ELAVL4	83.238	525	88	0	770	1294	1155	1679	1.17e-134	483
Elavl4	ELAVL4	87.658	316	17	11	2301	2600	2764	3073	4.44e-94	348
Gm12960	HNRNPA3	76.579	1409	235	33	64	1398	166	1553	0.0	686
Gm24099	LOC138673180	87.736	106	13	0	1	106	1	106	1.62e-28	124
Foxd2	FOXD1	86.061	330	45	1	433	762	745	1073	5.85e-96	353
Rad54l	RAD54L	76.452	1601	357	17	846	2441	444	2029	0.0	850
Gm52760	LOC138654842	93.617	47	3	0	1	47	1	47	3.42e-12	71.3
Gpbp1l1	GPBP1L1	76.623	308	61	11	1194	1494	1002	1305	1.89e-37	159
Gpbp1l1	GPBP1L1	79.339	121	13	7	3296	3414	3274	3384	7.05e-12	75.0
Gm25137	LOC138660454	94.545	110	3	1	1	110	1	107	2.75e-41	167
Zswim5	ZSWIM6	85.161	155	23	0	242	396	163	317	2.83e-37	159
Gm22092	LOC138677725	100.000	107	0	0	1	107	1	107	9.43e-51	198
Rps8	RPS8	80.998	621	114	4	78	696	343	961	1.18e-137	490
Gm25099	LOC138648547	93.684	95	5	1	1	95	1	94	1.78e-33	141
Gm23143	LOC138648536	92.708	96	6	1	1	96	1	95	2.31e-32	137
Gm23287	LOC138648547	92.632	95	6	1	1	95	1	94	8.30e-32	135
Dmap1	DMAP1	77.404	1071	238	4	289	1357	3	1071	1.16e-180	634
Slc6a9	SLC6A9	78.994	1233	240	15	869	2092	793	2015	0.0	824
Slc6a9	SLC6A9	83.850	452	72	1	315	765	265	716	1.18e-118	429
Ipo13	IPO13	71.581	658	165	17	3154	3800	2559	3205	2.67e-37	159
Ybx1	YBX1	78.611	1267	209	43	2044	3295	253	1472	0.0	782
Ybx1	YBX1	82.979	94	11	5	1766	1855	4	96	1.39e-13	80.5
Gm12957	LOC138641536	84.615	416	56	6	14	422	149	563	6.83e-113	407
Rnu6-ps2	LOC138660454	92.523	107	8	0	151	257	1	107	7.29e-37	154
Foxo6	FOXO1	81.884	276	48	2	255	529	559	833	2.76e-59	231
Scmh1	SCMH1	76.161	646	144	9	5635	6275	577	1217	8.93e-89	331
Kcnq4	KCNQ4	77.754	926	200	5	455	1377	502	1424	3.87e-159	564
Gm12882	UBC	79.775	178	34	2	38	215	171	346	6.82e-29	128
Cap1	CAP2	76.190	420	93	6	1232	1649	1169	1583	3.07e-54	215
Pou3f1	POU3F3	85.043	468	70	0	784	1251	1259	1726	3.83e-133	477
Inpp5b	INPP5B	72.903	1395	348	28	1152	2531	856	2235	2.31e-126	455
Gm25323	LOC138673555	97.015	67	1	1	1	67	5	70	1.20e-24	111
Dlgap3	DLGAP3	77.160	162	29	6	1917	2074	1369	1526	1.11e-15	87.9
Zscan20	LOC138666937	97.143	35	0	1	3121	3155	3120	3153	2.14e-06	58.4
Zscan20	LOC138666937	97.059	34	0	1	3122	3155	2953	2985	7.70e-06	56.5
Hpca	HPCA	82.393	585	103	0	796	1380	196	780	2.80e-143	510
Kpna6	KPNA1	75.613	1345	316	11	385	1723	457	1795	0.0	656
Pum1	PUM2	74.489	1662	394	24	2121	3768	1999	3644	0.0	693
Epb41	LOC138669913	80.645	217	38	4	2075	2289	2374	2588	8.21e-39	165
Gm13215	RPS27A	83.539	486	78	2	19	503	131	615	1.08e-126	453
Gm23055	LOC138673559	93.506	77	4	1	18	94	31	106	2.97e-25	113
n-TAagc8	TRNAA-CGC_249	93.750	64	4	0	1	64	1	64	2.11e-20	97.1
Gm24762	LOC138673159	89.583	96	7	1	2	94	2	97	7.28e-27	119
Slc9a1	SLC9A1	74.849	1654	393	20	1334	2980	606	2243	0.0	728
Sfn	YWHAQ	74.719	356	86	4	739	1092	574	927	1.09e-36	156
Arid1a	ARID1A	93.548	93	3	3	8845	8936	8034	8124	7.93e-30	135
Hmgn2	HMGN2	80.620	387	58	12	180	557	139	517	3.69e-75	283
Srrm1	SRRM1	82.927	205	23	9	1353	1551	409	607	1.04e-41	174
Hnrnpr	LOC138669931	76.968	1550	335	16	524	2061	193	1732	0.0	865
Ephb2	EPHB2	78.935	1747	353	9	212	1952	409	2146	0.0	1173
Cdc42	CDC42	82.841	542	93	0	895	1436	149	690	9.11e-136	486
Hspg2	HSPG2	70.470	1595	389	68	3525	5084	3517	5064	2.01e-67	261
Usp48	USP48	76.483	1467	311	30	264	1713	88	1537	0.0	767
Rap1gap	RAP1GAP	77.868	1970	389	31	331	2269	283	2236	0.0	1179
Ece1	ECE1	76.465	2235	474	47	230	2438	120	2328	0.0	1166
Rpl38-ps1	RPL38	85.714	210	30	0	62	271	147	356	1.94e-57	222
Ubr4	UBR4	75.271	7372	1648	124	105	7395	50	7327	0.0	3352
Iffo2	IFFO2	79.047	1007	187	15	796	1783	409	1410	0.0	669
Iffo2	IFFO2	81.818	209	30	6	485	686	173	380	6.22e-40	169
Pax7	PAX7	79.542	1530	288	21	610	2132	386	1897	0.0	1068
Sdhb	SDHB	81.066	713	132	3	258	968	322	1033	2.81e-160	566
Atp13a2	ATP13A2	92.857	42	3	0	2544	2585	1800	1841	7.32e-08	62.1
Epha2	EPHA2	76.801	569	118	13	221	782	161	722	6.96e-82	307
Spen	SPEN	86.792	424	55	1	381	803	113	536	7.36e-131	472
Ddi2	DDI2	75.832	1262	260	31	223	1462	77	1315	9.23e-170	599
Efhd2	EFHD2	77.505	489	104	5	288	773	176	661	1.52e-76	289
Gm42346	LOC138657432	71.800	539	124	26	403	925	1704	2230	2.79e-28	128
Gm42346	LOC138657432	72.399	471	102	27	308	764	1693	2149	3.61e-27	124
Gm42346	LOC138657432	70.149	804	192	39	319	1096	1452	2233	2.81e-23	111
Gm42346	LOC138657432	70.052	768	190	37	270	1015	1487	2236	3.64e-22	108
Gm42346	LOC138657432	77.600	125	26	2	1144	1267	1693	1816	3.69e-12	75.0
Smarca5-ps	LOC138656772	78.097	3132	636	40	327	3425	554	3668	0.0	1938
Zfp990	LOC138657432	71.910	801	187	34	929	1710	1452	2233	2.27e-49	198
Zfp990	LOC138657432	72.524	717	159	37	1097	1794	1536	2233	2.27e-49	198
Zfp990	LOC138657432	71.715	799	192	29	1097	1878	1452	2233	1.06e-47	193
Zfp990	LOC138657432	73.481	543	124	17	1094	1626	1701	2233	4.92e-46	187
Zfp990	LOC138657432	72.106	717	162	34	1349	2046	1452	2149	2.29e-44	182
Gm13212	LOC138643230	71.406	1266	310	43	1332	2571	2049	3288	3.22e-75	285
Gm13212	LOC138643230	71.318	1168	305	24	1634	2786	2099	3251	6.96e-72	274
Gm13212	LOC138643230	70.833	1176	297	36	1466	2618	2099	3251	1.53e-58	230
Gm13212	LOC138643230	70.481	1206	316	32	1181	2366	2066	3251	3.31e-55	219
Gm13212	LOC138643230	71.266	877	220	25	1338	2198	2391	3251	5.58e-48	195
Gm13212	LOC138643230	71.081	823	216	19	1256	2067	2477	3288	4.34e-44	182
Gm13212	LOC138643230	70.429	886	236	21	1241	2114	2380	3251	5.66e-38	161
Gm13212	LOC138643230	71.244	619	154	19	1256	1862	2645	3251	3.43e-30	135
Gm13212	LOC138643230	71.404	570	143	19	1256	1815	2729	3288	4.43e-29	132
Gm13212	LOC138643230	71.868	423	105	13	1199	1614	2839	3254	2.08e-22	110
Gm13212	LOC138643230	74.737	190	42	6	1256	1442	3065	3251	1.63e-13	80.5
Gm13231	LOC138656772	77.432	3146	649	46	409	3512	524	3650	0.0	1820
Zfp980	LOC138657423	70.062	962	229	48	2000	2930	1489	2422	2.12e-27	126
Zfp980	LOC138657423	74.205	283	60	13	2485	2760	1557	1833	2.76e-21	106
Zfp980	LOC138657423	71.302	453	114	14	2068	2511	1977	2422	3.58e-20	102
Zfp980	LOC138657423	77.206	136	26	5	2580	2712	1484	1617	7.79e-12	75.0
Zfp980	LOC138657423	76.471	119	25	3	1056	1173	1554	1670	6.07e-08	62.1
Zfp980	LOC138657423	100.000	32	0	0	1312	1343	1557	1588	2.18e-07	60.2
Zfp980	LOC138657423	100.000	32	0	0	1732	1763	1557	1588	2.18e-07	60.2
Vmn2r-ps15	LOC138657423	70.062	962	229	48	773	1703	1489	2422	3.97e-26	126
Vmn2r-ps15	LOC138657423	74.205	283	60	13	1258	1533	1557	1833	5.17e-20	106
Vmn2r-ps15	LOC138657423	71.302	453	114	14	841	1284	1977	2422	6.69e-19	102
Vmn2r-ps15	LOC138657423	77.206	136	26	5	1353	1485	1484	1617	1.46e-10	75.0
Vmn2r-ps15	LOC138657423	100.000	32	0	0	85	116	1557	1588	4.08e-06	60.2
Vmn2r-ps15	LOC138657423	100.000	32	0	0	505	536	1557	1588	4.08e-06	60.2
Znf41-ps	LOC138657432	71.785	801	188	35	805	1586	1452	2233	2.36e-47	193
Znf41-ps	LOC138657432	71.303	798	197	29	973	1754	1452	2233	2.38e-42	176
Znf41-ps	LOC138657432	72.598	562	130	23	785	1334	1684	2233	1.85e-38	163
Znf41-ps	LOC138657432	71.770	627	151	25	1141	1754	1452	2065	1.11e-35	154
Znf41-ps	LOC138657432	73.727	373	82	15	1393	1757	1452	1816	5.22e-29	132
Znf41-ps	LOC138657432	71.273	550	140	17	878	1418	1693	2233	8.74e-27	124
Znf41-ps	LOC138657432	70.934	578	144	23	1225	1790	1452	2017	5.26e-24	115
Znf41-ps	LOC138657432	72.654	373	86	15	1309	1673	1452	1816	2.45e-22	110
Zfp987	LOC138657432	72.191	881	215	28	1149	2014	1452	2317	1.43e-62	243
Zfp987	LOC138657432	72.556	798	187	28	897	1678	1452	2233	3.10e-59	231
Zfp987	LOC138657432	72.431	798	188	28	981	1762	1452	2233	1.44e-57	226
Zfp987	LOC138657432	72.055	798	191	28	1065	1846	1452	2233	1.45e-52	209
Zfp987	LOC138657432	72.055	798	191	27	1317	2098	1452	2233	1.45e-52	209
Zfp987	LOC138657432	72.386	746	176	26	864	1594	1503	2233	1.45e-52	209
Zfp987	LOC138657432	74.007	554	120	23	969	1510	1692	2233	6.75e-51	204
Zfp987	LOC138657432	71.679	798	194	29	1233	2014	1452	2233	1.46e-47	193
Zfp987	LOC138657432	73.646	554	120	25	886	1426	1693	2233	5.26e-47	191
Zfp987	LOC138657432	71.360	625	157	20	1485	2098	1452	2065	1.49e-32	143
Vmn2r-ps16	LOC138657432	71.820	802	186	36	21378	22159	1452	2233	8.33e-46	193
Vmn2r-ps16	LOC138657432	72.321	560	135	20	21358	21907	1684	2233	3.04e-35	158
Vmn2r-ps16	LOC138657432	71.246	626	156	23	21714	22327	1452	2065	3.96e-29	137
Vmn2r-ps16	LOC138657432	73.190	373	84	15	21966	22330	1452	1816	3.99e-24	121
Vmn2r-ps16	LOC138657432	73.600	375	73	22	92591	92952	1704	2065	3.99e-24	121
Vmn2r-ps16	LOC138657432	71.091	550	141	17	21451	21991	1693	2233	1.43e-23	119
Vmn2r-ps16	LOC138657432	70.711	577	147	22	21798	22363	1452	2017	8.63e-21	110
Vmn2r-ps16	LOC138657432	72.654	373	86	15	21882	22246	1452	1816	8.63e-21	110
Vmn2r-ps16	LOC138657432	76.263	198	45	2	92675	92871	1620	1816	4.01e-19	104
Zfp992	LOC138657432	71.820	802	186	36	762	1543	1452	2233	1.91e-47	193
Zfp992	LOC138657432	71.106	796	202	28	930	1711	1452	2233	8.94e-41	171
Zfp992	LOC138657432	72.321	560	135	20	742	1291	1684	2233	6.96e-37	158
Zfp992	LOC138657432	71.246	626	156	23	1098	1711	1452	2065	9.07e-31	137
Zfp992	LOC138657432	73.190	373	84	15	1350	1714	1452	1816	9.13e-26	121
Zfp992	LOC138657432	71.091	550	141	17	835	1375	1693	2233	3.29e-25	119
Zfp992	LOC138657432	70.711	577	147	22	1182	1747	1452	2017	1.98e-22	110
Zfp992	LOC138657432	72.654	373	86	15	1266	1630	1452	1816	1.98e-22	110
Zfp981	LOC138657432	72.467	454	109	14	1397	1842	1452	1897	3.50e-29	132
Zfp981	LOC138657432	73.600	375	73	22	1397	1758	1704	2065	7.58e-26	121
Zfp981	LOC138657432	76.263	198	45	2	1481	1677	1620	1816	7.64e-21	104
